1932770,1599792475,2020/9/11 10:47,1597219021,2020/8/12 15:57
1932794,1599795711,2020/9/11 11:41,1598531674,2020/8/27 20:34
1932810,1600046902,2020/9/14 09:28,1575337598,2019/12/3 09:46
1932907,1599893706,2020/9/12 14:55,1592460264,2020/6/18 14:04
1933076,1600054220,2020/9/14 11:30,1599464989,2020/9/7 15:49
1933078,1599810118,2020/9/11 15:41,1599810109,2020/9/11 15:41
1933234,1599807347,2020/9/11 14:55,1599017140,2020/9/2 11:25
1934180,1599904742,2020/9/12 17:59,1594709096,2020/7/14 14:44
1934540,1599900562,2020/9/12 16:49,1592533579,2020/6/19 10:26
1934627,1599812070,2020/9/11 16:14,1599118004,2020/9/3 15:26
1935243,1600054948,2020/9/14 11:42,1598693880,2020/8/29 17:38
1936462,1599807763,2020/9/11 15:02,1599122183,2020/9/3 16:36
1940301,1599897273,2020/9/12 15:54,1597222245,2020/8/12 16:50
1940432,1599790345,2020/9/11 10:12,1599201041,2020/9/4 14:30
1940523,1599892050,2020/9/12 14:27,1597889091,2020/8/20 10:04
1940581,1599882503,2020/9/12 11:48,1597917060,2020/8/20 17:51
1941618,1599796385,2020/9/11 11:53,1594621115,2020/7/13 14:18
1941708,1599807884,2020/9/11 15:04,1596681906,2020/8/6 10:45
1943763,1599790664,2020/9/11 10:17,1594369821,2020/7/10 16:30
1943789,1599815381,2020/9/11 17:09,1599812897,2020/9/11 16:28
1943846,1599877074,2020/9/12 10:17,1599877058,2020/9/12 10:17
1943986,1599894777,2020/9/12 15:12,1598597555,2020/8/28 14:52
1944108,1599893682,2020/9/12 14:54,1597289465,2020/8/13 11:31
1944147,1599790532,2020/9/11 10:15,1599736839,2020/9/10 19:20
1944183,1600050095,2020/9/14 10:21,1598412329,2020/8/26 11:25
1944217,1600050559,2020/9/14 10:29,1584955319,2020/3/23 17:21
1944340,1599810872,2020/9/11 15:54,1598526928,2020/8/27 19:15
1944374,1599815155,2020/9/11 17:05,1598359564,2020/8/25 20:46
1944728,1599823288,2020/9/11 19:21,1598769585,2020/8/30 14:39
1944743,1599805880,2020/9/11 14:31,1598068819,2020/8/22 12:00
1944756,1600054621,2020/9/14 11:37,1598702998,2020/8/29 20:09
1944849,1599810361,2020/9/11 15:46,1599181986,2020/9/4 09:13
1944901,1599901171,2020/9/12 16:59,1597216021,2020/8/12 15:07
1944962,1599892562,2020/9/12 14:36,1592465797,2020/6/18 15:36
1944977,1600050500,2020/9/14 10:28,1585120002,2020/3/25 15:06
1945088,1599791126,2020/9/11 10:25,1594633060,2020/7/13 17:37
1945230,1599810474,2020/9/11 15:47,1594957114,2020/7/17 11:38
1945234,1599815145,2020/9/11 17:05,1592014724,2020/6/13 10:18
1945238,1600055895,2020/9/14 11:58,1599731604,2020/9/10 17:53
1945276,1599892386,2020/9/12 14:33,1598413478,2020/8/26 11:44
1945347,1599790513,2020/9/11 10:15,1596770644,2020/8/7 11:24
1945373,1599804907,2020/9/11 14:15,1599706665,2020/9/10 10:57
1945409,1599805325,2020/9/11 14:22,1599787340,2020/9/11 09:22
1955089,1599896325,2020/9/12 15:38,1599706257,2020/9/10 10:50
1955165,1599878958,2020/9/12 10:49,1599789262,2020/9/11 09:54
1955189,1600048808,2020/9/14 10:00,1598514299,2020/8/27 15:44
1955193,1599790349,2020/9/11 10:12,1599729083,2020/9/10 17:11
1955214,1599815558,2020/9/11 17:12,1599451141,2020/9/7 11:59
1955352,1599790745,2020/9/11 10:19,1595491489,2020/7/23 16:04
1957320,1599900840,2020/9/12 16:54,1592794079,2020/6/22 10:47
1961643,1599812749,2020/9/11 16:25,1599730243,2020/9/10 17:30
1965095,1599822691,2020/9/11 19:11,1599459043,2020/9/7 14:10
1974770,1600051269,2020/9/14 10:41,1599787261,2020/9/11 09:21
1974787,1599894154,2020/9/12 15:02,1599635717,2020/9/9 15:15
1993271,1599806517,2020/9/11 14:41,1598778744,2020/8/30 17:12
1998083,1599789620,2020/9/11 10:00,1598491154,2020/8/27 09:19
1998110,1600053986,2020/9/14 11:26,1592549156,2020/6/19 14:45
1998189,1599817092,2020/9/11 17:38,1599723057,2020/9/10 15:30
2003062,1599897883,2020/9/12 16:04,1599723476,2020/9/10 15:37
2003353,1599900958,2020/9/12 16:55,1597216106,2020/8/12 15:08
2003386,1600053917,2020/9/14 11:25,1583912707,2020/3/11 15:45
2003494,1599902823,2020/9/12 17:27,1597895196,2020/8/20 11:46
2003917,1599812515,2020/9/11 16:21,1598500471,2020/8/27 11:54
2003931,1599804209,2020/9/11 14:03,1598576695,2020/8/28 09:04
2003934,1599814032,2020/9/11 16:47,1595492082,2020/7/23 16:14
2004065,1599805220,2020/9/11 14:20,1598790409,2020/8/30 20:26
2004308,1599930114,2020/9/13 01:01,1599639203,2020/9/9 16:13
2004315,1600053196,2020/9/14 11:13,1597041714,2020/8/10 14:41
2004319,1599807055,2020/9/11 14:50,1596442642,2020/8/3 16:17
2004330,1599813132,2020/9/11 16:32,1599536413,2020/9/8 11:40
2004345,1599898172,2020/9/12 16:09,1596694883,2020/8/6 14:21
2004601,1599814260,2020/9/11 16:51,1599468530,2020/9/7 16:48
2004849,1599812638,2020/9/11 16:23,1596793721,2020/8/7 17:48
2005046,1599825710,2020/9/11 20:01,1599469279,2020/9/7 17:01
2005064,1600049807,2020/9/14 10:16,1599896853,2020/9/12 15:47
2005126,1599813805,2020/9/11 16:43,1599556513,2020/9/8 17:15
2005160,1599882424,2020/9/12 11:47,1598347078,2020/8/25 17:17
2005341,1599893476,2020/9/12 14:51,1597304226,2020/8/13 15:37
2005362,1599814280,2020/9/11 16:51,1598518726,2020/8/27 16:58
2005376,1599791807,2020/9/11 10:36,1599127603,2020/9/3 18:06
2005652,1599900498,2020/9/12 16:48,1598522310,2020/8/27 17:58
2005715,1599810002,2020/9/11 15:40,1598788387,2020/8/30 19:53
2005733,1600046649,2020/9/14 09:24,1574404334,2019/11/22 14:32
2005734,1600047035,2020/9/14 09:30,1574404316,2019/11/22 14:31
2005736,1600051563,2020/9/14 10:46,1598706759,2020/8/29 21:12
2005804,1599897832,2020/9/12 16:03,1598519803,2020/8/27 17:16
2005849,1599893592,2020/9/12 14:53,1597306359,2020/8/13 16:12
2005886,1599807375,2020/9/11 14:56,1595584585,2020/7/24 17:56
2005968,1599822815,2020/9/11 19:13,1597116199,2020/8/11 11:23
2005977,1599824751,2020/9/11 19:45,1592891450,2020/6/23 13:50
2006028,1599898443,2020/9/12 16:14,1597116917,2020/8/11 11:35
2006074,1599807547,2020/9/11 14:59,1595594056,2020/7/24 20:34
2006144,1600051744,2020/9/14 10:49,1595576444,2020/7/24 15:40
2006212,1599879149,2020/9/12 10:52,1591340817,2020/6/5 15:06
2006239,1599806772,2020/9/11 14:46,1591165312,2020/6/3 14:21
2006307,1600052671,2020/9/14 11:04,1599722436,2020/9/10 15:20
2006348,1600053853,2020/9/14 11:24,1599620607,2020/9/9 11:03
2006352,1600053752,2020/9/14 11:22,1594376936,2020/7/10 18:28
2006517,1599811431,2020/9/11 16:03,1573453076,2019/11/11 14:17
2006580,1599893069,2020/9/12 14:44,1597300361,2020/8/13 14:32
2006645,1600051792,2020/9/14 10:49,1595917761,2020/7/28 14:29
2009891,1600053334,2020/9/14 11:15,1599810186,2020/9/11 15:43
2009946,1599902881,2020/9/12 17:28,1599831600,2020/9/11 21:40
2009949,1599803692,2020/9/11 13:54,1597903291,2020/8/20 14:01
2009985,1600054699,2020/9/14 11:38,1596522538,2020/8/4 14:28
2009988,1599892564,2020/9/12 14:36,1597296965,2020/8/13 13:36
2010010,1600055330,2020/9/14 11:48,1598430885,2020/8/26 16:34
2010013,1599812703,2020/9/11 16:25,1599709944,2020/9/10 11:52
2010021,1599807239,2020/9/11 14:53,1595498073,2020/7/23 17:54
2010058,1599792463,2020/9/11 10:47,1599222568,2020/9/4 20:29
2010081,1599801830,2020/9/11 13:23,1597648396,2020/8/17 15:13
2010211,1599809104,2020/9/11 15:25,1582207927,2020/2/20 22:12
2010214,1600053311,2020/9/14 11:15,1594603642,2020/7/13 09:27
2010236,1599790970,2020/9/11 10:22,1592809856,2020/6/22 15:10
2010306,1599807317,2020/9/11 14:55,1595562205,2020/7/24 11:43
2014654,1599904534,2020/9/12 17:55,1594690731,2020/7/14 09:38
2014664,1599808639,2020/9/11 15:17,1598771104,2020/8/30 15:05
2014686,1599795319,2020/9/11 11:35,1599534195,2020/9/8 11:03
2014836,1599815481,2020/9/11 17:11,1599812714,2020/9/11 16:25
2014852,1599901410,2020/9/12 17:03,1597215422,2020/8/12 14:57
2014924,1599893455,2020/9/12 14:50,1599638865,2020/9/9 16:07
2015173,1599814525,2020/9/11 16:55,\N,\N
2015331,1599896665,2020/9/12 15:44,1597225489,2020/8/12 17:44
2015502,1599794030,2020/9/11 11:13,1599461787,2020/9/7 14:56
2015864,1599808314,2020/9/11 15:11,1598531835,2020/8/27 20:37
2016857,1599882410,2020/9/12 11:46,1594282149,2020/7/9 16:09
2016888,1600050268,2020/9/14 10:24,1594273829,2020/7/9 13:50
2032145,1600051669,2020/9/14 10:47,1598706419,2020/8/29 21:06
2032162,1599814592,2020/9/11 16:56,1597894718,2020/8/20 11:38
2032164,1599813519,2020/9/11 16:38,1599545046,2020/9/8 14:04
2032302,1599796006,2020/9/11 11:46,1599795567,2020/9/11 11:39
2032354,1599898547,2020/9/12 16:15,1596873090,2020/8/8 15:51
2032413,1599881301,2020/9/12 11:28,1597307391,2020/8/13 16:29
2032472,1599791260,2020/9/11 10:27,1598444678,2020/8/26 20:24
2032474,1599794457,2020/9/11 11:20,1599135858,2020/9/3 20:24
2032496,1599823623,2020/9/11 19:27,1596532015,2020/8/4 17:06
2032529,1599816859,2020/9/11 17:34,1593499498,2020/6/30 14:44
2032548,1599790835,2020/9/11 10:20,1599790825,2020/9/11 10:20
2032591,1599788873,2020/9/11 09:47,1599204936,2020/9/4 15:35
2032668,1599817316,2020/9/11 17:41,1597818904,2020/8/19 14:35
2032710,1600048227,2020/9/14 09:50,1596188320,2020/7/31 17:38
2032753,1599806083,2020/9/11 14:34,1594714972,2020/7/14 16:22
2032782,1599824392,2020/9/11 19:39,1598272825,2020/8/24 20:40
2032813,1599815228,2020/9/11 17:07,1599737353,2020/9/10 19:29
2032821,1600046685,2020/9/14 09:24,1599033632,2020/9/2 16:00
2032995,1599807678,2020/9/11 15:01,1599635514,2020/9/9 15:11
2033663,1599790203,2020/9/11 10:10,1597911098,2020/8/20 16:11
2033920,1600054633,2020/9/14 11:37,1596097649,2020/7/30 16:27
2034183,1599893902,2020/9/12 14:58,1594372700,2020/7/10 17:18
2034187,1599814933,2020/9/11 17:02,1599730056,2020/9/10 17:27
2034282,1599880186,2020/9/12 11:09,1598576341,2020/8/28 08:59
2034283,1599803832,2020/9/11 13:57,1593326936,2020/6/28 14:48
2034314,1599809264,2020/9/11 15:27,1599189745,2020/9/4 11:22
2034544,1599796577,2020/9/11 11:56,1595904185,2020/7/28 10:43
2035057,1600055659,2020/9/14 11:54,1598531755,2020/8/27 20:35
2035108,1599805141,2020/9/11 14:19,1598790449,2020/8/30 20:27
2035136,1599812228,2020/9/11 16:17,1597059597,2020/8/10 19:39
2035264,1599903057,2020/9/12 17:30,1597654558,2020/8/17 16:55
2035300,1600055812,2020/9/14 11:56,1598493896,2020/8/27 10:04
2035302,1600052275,2020/9/14 10:57,1599896716,2020/9/12 15:45
2035385,1599792033,2020/9/11 10:40,1599724667,2020/9/10 15:57
2035444,1599881832,2020/9/12 11:37,1598495848,2020/8/27 10:37
2035463,1599816428,2020/9/11 17:27,1599125716,2020/9/3 17:35
2035505,1599818212,2020/9/11 17:56,1595388264,2020/7/22 11:24
2036334,1599898146,2020/9/12 16:09,1599792482,2020/9/11 10:48
2036590,1599900435,2020/9/12 16:47,1598066553,2020/8/22 11:22
2036801,1599818002,2020/9/11 17:53,1598756637,2020/8/30 11:03
2036942,1599897931,2020/9/12 16:05,1596534924,2020/8/4 17:55
2036948,1599811881,2020/9/11 16:11,1598854574,2020/8/31 14:16
2037359,1599817145,2020/9/11 17:39,1598579263,2020/8/28 09:47
2037399,1599879517,2020/9/12 10:58,1597316663,2020/8/13 19:04
2038275,1600053563,2020/9/14 11:19,1594018620,2020/7/6 14:57
2038342,1599894003,2020/9/12 15:00,1592193544,2020/6/15 11:59
2039053,1600055307,2020/9/14 11:48,1594971167,2020/7/17 15:32
2039378,1599880970,2020/9/12 11:22,1597041114,2020/8/10 14:31
2039680,1599812622,2020/9/11 16:23,1599650943,2020/9/9 19:29
2039803,1599898408,2020/9/12 16:13,1596762906,2020/8/7 09:15
2039830,1600047993,2020/9/14 09:46,1598840293,2020/8/31 10:18
2039836,1599813979,2020/9/11 16:46,1597799413,2020/8/19 09:10
2039909,1599810406,2020/9/11 15:46,1597804228,2020/8/19 10:30
2040045,1599807723,2020/9/11 15:02,1597835239,2020/8/19 19:07
2040083,1599883251,2020/9/12 12:00,1597300551,2020/8/13 14:35
2040175,1599806997,2020/9/11 14:49,1595569387,2020/7/24 13:43
2040329,1599791760,2020/9/11 10:36,1599128156,2020/9/3 18:15
2040502,1600054897,2020/9/14 11:41,1596074974,2020/7/30 10:09
2040585,1599894847,2020/9/12 15:14,1598600898,2020/8/28 15:48
2040618,1600051942,2020/9/14 10:52,1599737802,2020/9/10 19:36
2040717,1599882793,2020/9/12 11:53,1599730571,2020/9/10 17:36
2040931,1599899872,2020/9/12 16:37,1596447035,2020/8/3 17:30
2040935,1599815844,2020/9/11 17:17,1597719069,2020/8/18 10:51
2040967,1599892473,2020/9/12 14:34,1597297957,2020/8/13 13:52
2040985,1599806713,2020/9/11 14:45,1599705143,2020/9/10 10:32
2041039,1599816930,2020/9/11 17:35,1599724735,2020/9/10 15:58
2041223,1600052137,2020/9/14 10:55,1599897372,2020/9/12 15:56
2041234,1600054719,2020/9/14 11:38,1595056626,2020/7/18 15:17
2041398,1599823063,2020/9/11 19:17,1598839403,2020/8/31 10:03
2041439,1599810589,2020/9/11 15:49,1598584532,2020/8/28 11:15
2041485,1599812061,2020/9/11 16:14,1599122934,2020/9/3 16:48
2041531,1599817229,2020/9/11 17:40,1599468524,2020/9/7 16:48
2041539,1599896054,2020/9/12 15:34,1597976862,2020/8/21 10:27
2041560,1599815695,2020/9/11 17:14,1597367229,2020/8/14 09:07
2041621,1599789339,2020/9/11 09:55,1599789333,2020/9/11 09:55
2041690,1599813961,2020/9/11 16:46,1597807648,2020/8/19 11:27
2041771,1600053611,2020/9/14 11:20,1599637204,2020/9/9 15:40
2041835,1599882246,2020/9/12 11:44,1597289439,2020/8/13 11:30
2041839,1599809173,2020/9/11 15:26,1599460975,2020/9/7 14:42
2041952,1599807138,2020/9/11 14:52,1595484087,2020/7/23 14:01
2042214,1599809098,2020/9/11 15:24,1597715305,2020/8/18 09:48
2042215,1599794714,2020/9/11 11:25,1599127085,2020/9/3 17:58
2042429,1599807063,2020/9/11 14:51,1598694951,2020/8/29 17:55
2042464,1599883518,2020/9/12 12:05,1599026438,2020/9/2 14:00
2042474,1599788982,2020/9/11 09:49,1596510393,2020/8/4 11:06
2042480,1599809273,2020/9/11 15:27,1596872431,2020/8/8 15:40
2042614,1600051776,2020/9/14 10:49,1598706093,2020/8/29 21:01
2042641,1599814033,2020/9/11 16:47,1599556716,2020/9/8 17:18
2042643,1599812873,2020/9/11 16:27,1598845240,2020/8/31 11:40
2042716,1599817092,2020/9/11 17:38,1592966373,2020/6/24 10:39
2042744,1600053467,2020/9/14 11:17,1599804979,2020/9/11 14:16
2043604,1599901236,2020/9/12 17:00,1597215659,2020/8/12 15:00
2043742,1599793141,2020/9/11 10:59,1599459463,2020/9/7 14:17
2043916,1600049067,2020/9/14 10:04,1599875652,2020/9/12 09:54
2043941,1599804524,2020/9/11 14:08,1599804508,2020/9/11 14:08
2044171,1599891865,2020/9/12 14:24,1599546609,2020/9/8 14:30
2044283,1599787775,2020/9/11 09:29,1599621362,2020/9/9 11:16
2044915,1599802464,2020/9/11 13:34,1591954987,2020/6/12 17:43
2044957,1599788879,2020/9/11 09:47,1599635095,2020/9/9 15:04
2046038,1599815713,2020/9/11 17:15,1599620410,2020/9/9 11:00
2046593,1599893628,2020/9/12 14:53,1594383051,2020/7/10 20:10
2047016,1599878765,2020/9/12 10:46,1594691071,2020/7/14 09:44
2047126,1599787062,2020/9/11 09:17,1599736750,2020/9/10 19:19
2047212,1599808176,2020/9/11 15:09,1598513404,2020/8/27 15:30
2047227,1599826446,2020/9/11 20:14,1599656928,2020/9/9 21:08
2047231,1599811633,2020/9/11 16:07,1595904684,2020/7/28 10:51
2047280,1600052655,2020/9/14 11:04,1599790891,2020/9/11 10:21
2047384,1599892473,2020/9/12 14:34,1591782799,2020/6/10 17:53
2047419,1599876624,2020/9/12 10:10,1598346191,2020/8/25 17:03
2047429,1600056019,2020/9/14 12:00,1599643908,2020/9/9 17:31
2047441,1600048965,2020/9/14 10:02,1593409883,2020/6/29 13:51
2047470,1599788067,2020/9/11 09:34,1596158649,2020/7/31 09:24
2047597,1600049535,2020/9/14 10:12,1596163966,2020/7/31 10:52
2047905,1599814009,2020/9/11 16:46,1598672890,2020/8/29 11:48
2047985,1599817839,2020/9/11 17:50,1598758981,2020/8/30 11:43
2048061,1599805136,2020/9/11 14:18,1593485227,2020/6/30 10:47
2048102,1599795779,2020/9/11 11:42,1595570797,2020/7/24 14:06
2048268,1599891512,2020/9/12 14:18,1594370936,2020/7/10 16:48
2048571,1600049971,2020/9/14 10:19,1597040954,2020/8/10 14:29
2048745,1599814682,2020/9/11 16:58,1598615231,2020/8/28 19:47
2049222,1599879735,2020/9/12 11:02,1597026705,2020/8/10 10:31
2049265,1600053122,2020/9/14 11:12,1598248094,2020/8/24 13:48
2049487,1600053826,2020/9/14 11:23,1590474910,2020/5/26 14:35
2049498,1599892386,2020/9/12 14:33,1597289617,2020/8/13 11:33
2049502,1599815550,2020/9/11 17:12,1598841569,2020/8/31 10:39
2049533,1599806242,2020/9/11 14:37,1594815980,2020/7/15 20:26
2049543,1599827117,2020/9/11 20:25,1599037243,2020/9/2 17:00
2049721,1600054351,2020/9/14 11:32,1598263675,2020/8/24 18:07
2049749,1599806728,2020/9/11 14:45,1595403779,2020/7/22 15:42
2049761,1599893121,2020/9/12 14:45,1598516905,2020/8/27 16:28
2049793,1599898255,2020/9/12 16:10,1599883006,2020/9/12 11:56
2049841,1600054431,2020/9/14 11:33,1598260285,2020/8/24 17:11
2049893,1599815765,2020/9/11 17:16,1599722588,2020/9/10 15:23
2049896,1599816277,2020/9/11 17:24,1598522131,2020/8/27 17:55
2049901,1600054625,2020/9/14 11:37,1596071073,2020/7/30 09:04
2049934,1600051222,2020/9/14 10:40,1594373950,2020/7/10 17:39
2049958,1600052692,2020/9/14 11:04,1599558202,2020/9/8 17:43
2050010,1599805186,2020/9/11 14:19,1597915555,2020/8/20 17:25
2050017,1600051849,2020/9/14 10:50,1590563674,2020/5/27 15:14
2050157,1600051329,2020/9/14 10:42,1597894649,2020/8/20 11:37
2050159,1599892690,2020/9/12 14:38,1597297281,2020/8/13 13:41
2050167,1599827376,2020/9/11 20:29,1597240201,2020/8/12 21:50
2050235,1600052216,2020/9/14 10:56,1596088963,2020/7/30 14:02
2050239,1599877178,2020/9/12 10:19,1599877147,2020/9/12 10:19
2050342,1599900495,2020/9/12 16:48,1597374475,2020/8/14 11:07
2050373,1599812647,2020/9/11 16:24,1598408772,2020/8/26 10:26
2050491,1599880618,2020/9/12 11:16,1599728152,2020/9/10 16:55
2050567,1599896207,2020/9/12 15:36,1599657085,2020/9/9 21:11
2050651,1599811672,2020/9/11 16:07,1599720308,2020/9/10 14:45
2050711,1599897955,2020/9/12 16:05,1596535051,2020/8/4 17:57
2050712,1600049836,2020/9/14 10:17,1600049782,2020/9/14 10:16
2050723,1599791603,2020/9/11 10:33,1599727583,2020/9/10 16:46
2050727,1599807955,2020/9/11 15:05,1598855481,2020/8/31 14:31
2050734,1599790423,2020/9/11 10:13,1596771036,2020/8/7 11:30
2050770,1599896023,2020/9/12 15:33,1599468325,2020/9/7 16:45
2050824,1599893701,2020/9/12 14:55,1597307297,2020/8/13 16:28
2050832,1599817286,2020/9/11 17:41,1598494659,2020/8/27 10:17
2050915,1599898921,2020/9/12 16:22,1597038961,2020/8/10 13:56
2051056,1599896375,2020/9/12 15:39,1597236088,2020/8/12 20:41
2051065,1599806595,2020/9/11 14:43,1595574927,2020/7/24 15:15
2051122,1599804818,2020/9/11 14:13,1599804752,2020/9/11 14:12
2051180,1600053082,2020/9/14 11:11,1594794057,2020/7/15 14:20
2051282,1600054566,2020/9/14 11:36,1595247155,2020/7/20 20:12
2051404,1599808057,2020/9/11 15:07,1599035006,2020/9/2 16:23
2051414,1599810688,2020/9/11 15:51,1596792986,2020/8/7 17:36
2051465,1599814301,2020/9/11 16:51,1599468727,2020/9/7 16:52
2051517,1600051594,2020/9/14 10:46,1595490217,2020/7/23 15:43
2051798,1599891290,2020/9/12 14:14,1597809704,2020/8/19 12:01
2051803,1599787180,2020/9/11 09:19,1590389673,2020/5/25 14:54
2051833,1599815281,2020/9/11 17:08,1597729064,2020/8/18 13:37
2051978,1599791040,2020/9/11 10:24,1595819807,2020/7/27 11:16
2052063,1599808152,2020/9/11 15:09,1596645490,2020/8/6 00:38
2052270,1599882812,2020/9/12 11:53,1597302725,2020/8/13 15:12
2052288,1599881907,2020/9/12 11:38,1597288723,2020/8/13 11:18
2052375,1599808760,2020/9/11 15:19,1599730379,2020/9/10 17:32
2052384,1599813287,2020/9/11 16:34,1599200183,2020/9/4 14:16
2052390,1599806458,2020/9/11 14:40,1595471902,2020/7/23 10:38
2053220,1599878998,2020/9/12 10:49,1599790083,2020/9/11 10:08
2053307,1599877658,2020/9/12 10:27,1595495041,2020/7/23 17:04
2053320,1599805864,2020/9/11 14:31,1595487004,2020/7/23 14:50
2053336,1599806336,2020/9/11 14:38,1595509917,2020/7/23 21:11
2053361,1599808580,2020/9/11 15:16,1599635857,2020/9/9 15:17
2053362,1599899935,2020/9/12 16:38,1599810690,2020/9/11 15:51
2053386,1599792521,2020/9/11 10:48,1599223524,2020/9/4 20:45
2053400,1600050231,2020/9/14 10:23,1597217799,2020/8/12 15:36
2053479,1599805755,2020/9/11 14:29,1595569795,2020/7/24 13:49
2053491,1599808949,2020/9/11 15:22,1599114579,2020/9/3 14:29
2053514,1599815987,2020/9/11 17:19,1598199148,2020/8/24 00:12
2053534,1599818551,2020/9/11 18:02,1595388163,2020/7/22 11:22
2053549,1599813215,2020/9/11 16:33,1597366543,2020/8/14 08:55
2053568,1599895034,2020/9/12 15:17,1599447505,2020/9/7 10:58
2053599,1600051238,2020/9/14 10:40,1585029077,2020/3/24 13:51
2053682,1599894246,2020/9/12 15:04,1592551162,2020/6/19 15:19
2053731,1599892795,2020/9/12 14:39,1598511891,2020/8/27 15:04
2053744,1599790780,2020/9/11 10:19,1599634340,2020/9/9 14:52
2053761,1599879553,2020/9/12 10:59,1597366614,2020/8/14 08:56
2053811,1599809440,2020/9/11 15:30,1596016388,2020/7/29 17:53
2053844,1599789357,2020/9/11 09:55,1591950328,2020/6/12 16:25
2054010,1599903502,2020/9/12 17:38,1592813285,2020/6/22 16:08
2054034,1600055586,2020/9/14 11:53,1598249689,2020/8/24 14:14
2054071,1599897957,2020/9/12 16:05,1599724132,2020/9/10 15:48
2054131,1599806965,2020/9/11 14:49,1598604351,2020/8/28 16:45
2054178,1600004614,2020/9/13 21:43,1598263022,2020/8/24 17:57
2054193,1600054399,2020/9/14 11:33,1596438783,2020/8/3 15:13
2054203,1599787643,2020/9/11 09:27,1599726033,2020/9/10 16:20
2054215,1600050484,2020/9/14 10:28,1598859388,2020/8/31 15:36
2054288,1599808642,2020/9/11 15:17,1599530525,2020/9/8 10:02
2054294,1599824480,2020/9/11 19:41,1596446864,2020/8/3 17:27
2054366,1600049684,2020/9/14 10:14,1592809997,2020/6/22 15:13
2054383,1599892290,2020/9/12 14:31,1599530706,2020/9/8 10:05
2054452,1599826108,2020/9/11 20:08,1599470286,2020/9/7 17:18
2054462,1599794314,2020/9/11 11:18,1597114530,2020/8/11 10:55
2054540,1600050540,2020/9/14 10:29,1598844227,2020/8/31 11:23
2054621,1600054473,2020/9/14 11:34,1595225667,2020/7/20 14:14
